1039.230485
508.050831
1039.230485
88.438131
1039.230485
147.185183
1039.230485
1039.230485
1039.230485
890.172736
189.116483
1039.230485
1039.230485
1039.230485
159.929915
1039.230485
1039.230485
852.321970
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
212.873407
239.779920
1039.230485
312.001104
1039.230485
1039.230485
1039.230485
849.024721
700.775158
1039.230485
1039.230485
1039.230485
198.378419
595.738965
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
183.566182
151.330706
117.975552
1039.230485
130.625881
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
460.032033
126.723968
1039.230485
147.599623
107.835290
1039.230485
1039.230485
1039.230485
944.039536
1039.230485
910.638980
60.326188
718.240875
1039.230485
1039.230485
656.647093
1039.230485
632.198577
594.075343
1039.230485
163.512200
153.120605
1039.230485
252.722986
1039.230485
1039.230485
190.851240
224.604904
138.586305
200.335575
284.077981
1039.230485
1039.230485
182.613069
1039.230485
1039.230485
118.469714
1039.230485
1039.230485
594.628744
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
876.119900
1039.230485
1039.230485
93.343503
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
175.983748
210.068428
1039.230485
1039.230485
86.300203
1039.230485
187.681951
1039.230485
849.123985
153.919638
870.134757
854.670117
1039.230485
1039.230485
1039.230485
117.778766
1039.230485
1039.230485
1039.230485
217.601791
1039.230485
1039.230485
76.219291
185.497643
702.968635
326.537216
272.686684
808.657576
1039.230485
1039.230485
1039.230485
223.347175
1039.230485
164.605926
1039.230485
1039.230485
1039.230485
1039.230485
189.623741
1039.230485
197.786032
1039.230485
1039.230485
1016.464632
1039.230485
856.868640
271.942227
1039.230485
257.105049
515.122819
1039.230485
299.438552
1039.230485
960.604770
1039.230485
209.824427
1039.230485
210.260218
1039.230485
915.835974
1039.230485
1039.230485
1039.230485
248.861957
237.803932
1039.230485
1039.230485
1039.230485
645.823995
1015.790316
169.577234
176.737360
1039.230485
246.251520
1039.230485
1039.230485
243.648413
1039.230485
1039.230485
1039.230485
43.285431
1039.230485
140.819313
860.778087
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
172.419726
1039.230485
151.831319
1039.230485
721.140449
1039.230485
779.397490
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
770.500336
157.861345
612.056231
150.339990
790.175174
1039.230485
1039.230485
923.880918
1039.230485
80.179434
474.412369
1039.230485
1039.230485
809.005459
1039.230485
1039.230485
138.365227
965.663729
190.777991
1039.230485
1039.230485
178.374836
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
485.531033
1039.230485
856.478204
1039.230485
1039.230485
205.556176
618.668717
1039.230485
977.137365
862.511688
1039.230485
387.507325
205.866586
1039.230485
311.979733
1039.230485
1039.230485
1039.230485
1039.230485
848.626263
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
162.511009
190.998536
1039.230485
21.764660
331.336019
1039.230485
131.580454
1039.230485
87.895206
237.042763
192.143221
1039.230485
1039.230485
201.407445
147.407851
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
349.744626
1039.230485
187.757210
672.437999
1039.230485
79.209184
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
201.274464
1039.230485
1039.230485
157.956655
1039.230485
1039.230485
1039.230485
103.666189
1039.230485
41.629922
150.277387
1039.230485
1039.230485
1039.230485
1039.230485
680.619216
1039.230485
1039.230485
112.591098
1039.230485
1039.230485
247.569030
1039.230485
1039.230485
827.492859
1039.230485
239.025442
687.157229
206.141822
1039.230485
851.580114
1039.230485
1039.230485
158.340295
1039.230485
1039.230485
1039.230485
182.910720
158.874351
1039.230485
238.202750
1039.230485
867.217318
1039.230485
209.203573
1039.230485
1039.230485
1039.230485
843.341947
1039.230485
1039.230485
1039.230485
168.351283
1039.230485
99.072799
1039.230485
350.779345
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
340.687983
501.106429
268.885501
117.055871
550.332049
1039.230485
959.934450
1039.230485
1039.230485
1039.230485
170.371087
1039.230485
1039.230485
1039.230485
109.002761
137.718499
211.269727
897.281715
266.375841
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
223.047855
1039.230485
1039.230485
1039.230485
248.775843
42.716758
1039.230485
1039.230485
1039.230485
277.383228
1039.230485
611.998744
945.160495
1039.230485
1039.230485
1039.230485
1039.230485
855.926231
1039.230485
777.855734
1039.230485
1039.230485
106.294654
1039.230485
387.683237
1039.230485
110.283048
935.488191
1039.230485
166.280026
1039.230485
1039.230485
1039.230485
169.067160
1039.230485
1039.230485
862.642260
470.728454
222.602663
1039.230485
1039.230485
655.694715
1039.230485
1039.230485
880.826102
93.394354
1039.230485
927.432558
1039.230485
693.396678
1039.230485
1039.230485
1039.230485
881.263710
726.484234
1039.230485
165.521984
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
849.479190
105.975042
723.898877
200.450128
1039.230485
1039.230485
275.349998
1039.230485
1039.230485
255.906690
1039.230485
1039.230485
624.558182
414.637278
1039.230485
852.575013
850.603943
295.137580
444.965331
1039.230485
1039.230485
1039.230485
1039.230485
834.069413
134.414934
891.259893
1001.256505
902.298478
1039.230485
1039.230485
1039.230485
172.449658
170.410113
1039.230485
318.979375
182.061375
1039.230485
549.387664
304.909043
1039.230485
112.951412
210.396692
1039.230485
1039.230485
229.644076
1039.230485
622.469508
607.147425
135.563680
87.584081
220.183596
801.306158
469.866133
1006.343821
165.562879
1039.230485
116.547460
1039.230485
1039.230485
728.099343
1039.230485
178.082380
1039.230485
446.519426
1039.230485
1039.230485
1039.230485
1002.812702
108.043906
289.343998
71.513041
789.731356
1039.230485
642.475101
140.396573
1039.230485
622.591358
455.543635
1039.230485
265.623435
180.099635
1039.230485
1039.230485
1039.230485
1039.230485
278.293603
186.973695
634.993338
1039.230485
94.638270
1039.230485
1039.230485
241.127327
1039.230485
1039.230485
1039.230485
1039.230485
75.164269
1039.230485
850.069245
469.253963
1039.230485
816.074168
252.499563
878.309232
1017.757619
1039.230485
702.304150
327.103373
478.429437
977.184097
1039.230485
934.643522
202.177891
1039.230485
1039.230485
1039.230485
231.376173
1039.230485
1039.230485
577.150762
192.246946
697.694980
118.752078
1039.230485
1020.816689
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
232.175401
124.399236
1039.230485
897.764988
1039.230485
642.613359
164.473550
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
336.950098
918.544048
1039.230485
1039.230485
1039.230485
169.422892
161.559778
1039.230485
1039.230485
977.593872
1039.230485
1039.230485
1039.230485
356.529302
1039.230485
1039.230485
1039.230485
1026.726336
1039.230485
423.486907
992.438648
1039.230485
1039.230485
1025.070768
231.369189
1039.230485
1039.230485
1039.230485
159.054886
781.207025
1039.230485
1039.230485
1039.230485
219.164180
1039.230485
187.922806
1039.230485
766.253469
1039.230485
1039.230485
1039.230485
1019.009460
1039.230485
242.889469
91.562831
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
759.399590
1039.230485
1039.230485
609.227909
1039.230485
329.998188
1039.230485
1039.230485
326.245996
636.734622
615.424028
1039.230485
852.037683
1039.230485
1039.230485
259.245281
1039.230485
211.580797
243.019376
185.091678
873.789263
1039.230485
1039.230485
1039.230485
1039.230485
171.500854
868.969391
241.551237
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
228.849400
1039.230485
1039.230485
1039.230485
1039.230485
849.505752
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
1039.230485
934.149809
1039.230485
777.766588
233.741490
1039.230485
58.061912
317.819114
314.837380
973.527496
635.988608
161.425146
